"symbol","windowStart","windowEnd","preds_json","time","diff"
"TSLA","2021-11-05T09:06:00.000000000+0000","2021-11-05T11:06:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.11474609375, 393.85699462890625, 385.6667785644531, 377.6165771484375, 369.7236633300781, 361.8104553222656, 354.00885009765625, 346.2721862792969, 338.5690612792969, 331.0287170410156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:36:00.000000000+0000","2021-11-05T10:36:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.48284912109375, 394.4772644042969, 387.2773742675781, 379.8143005371094, 372.5655212402344, 365.27496337890625, 358.1450500488281, 351.1021728515625, 344.30584716796875, 337.4619140625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:30:00.000000000+0000","2021-11-05T11:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.04058837890625, 389.236328125, 380.8997802734375, 371.97991943359375, 361.4445495605469, 351.948974609375, 343.27044677734375, 333.9922180175781, 324.20526123046875, 315.5680847167969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:11:00.000000000+0000","2021-11-05T10:11:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.97930908203125, 397.3204345703125, 390.5695495605469, 383.7437438964844, 377.0992736816406, 370.27996826171875, 363.59356689453125, 356.8973083496094, 350.23687744140625, 343.6818542480469], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:45:00.000000000+0000","2021-11-05T10:45:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.5145263671875, 388.9443054199219, 381.2003479003906, 373.4400939941406, 366.7662048339844, 358.7449645996094, 351.257080078125, 342.43243408203125, 334.0411071777344, 323.44000244140625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:21:00.000000000+0000","2021-11-05T11:21:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.5337829589844, 392.349365234375, 383.15771484375, 374.3677673339844, 365.6011657714844, 356.8622741699219, 348.2770690917969, 339.9120178222656, 331.6576843261719, 323.65228271484375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:28:00.000000000+0000","2021-11-05T11:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.5882873535156, 391.4891662597656, 382.4440002441406, 373.6572265625, 364.96368408203125, 356.0653991699219, 347.3900451660156, 338.83551025390625, 330.06536865234375, 321.6546936035156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:01:00.000000000+0000","2021-11-05T11:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.2666320800781, 394.0125427246094, 385.8144836425781, 377.66497802734375, 369.7219543457031, 361.7547302246094, 353.92950439453125, 346.1658935546875, 338.48187255859375, 330.86663818359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:12:00.000000000+0000","2021-11-05T10:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.0518798828125, 392.7617492675781, 385.6764831542969, 378.3133544921875, 371.2362365722656, 364.02581787109375, 356.98089599609375, 350.0043029785156, 342.96612548828125, 336.03265380859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:29:00.000000000+0000","2021-11-05T10:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.5663757324219, 396.1790771484375, 388.61041259765625, 380.71820068359375, 373.0111999511719, 365.2305603027344, 357.6895446777344, 350.0658874511719, 342.48992919921875, 335.0756530761719], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:48:00.000000000+0000","2021-11-05T10:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.5871276855469, 396.085205078125, 388.2931213378906, 380.7663269042969, 373.2641906738281, 365.91741943359375, 358.5657653808594, 351.4249572753906, 344.2621765136719, 337.23187255859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:40:00.000000000+0000","2021-11-05T10:40:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.590087890625, 393.1944274902344, 384.7345886230469, 376.2660217285156, 367.9770202636719, 359.7374572753906, 351.6794128417969, 343.86529541015625, 336.2939147949219, 328.6578674316406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:51:00.000000000+0000","2021-11-05T10:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.0016784667969, 396.9333801269531, 389.49566650390625, 382.32916259765625, 375.1279296875, 368.1358337402344, 361.060546875, 354.3548889160156, 347.6364440917969, 341.0850524902344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:36:00.000000000+0000","2021-11-05T11:36:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [396.294921875, 385.70281982421875, 375.1404113769531, 364.7898864746094, 354.2021484375, 343.9097595214844, 333.8164367675781, 323.751220703125, 313.66448974609375, 303.85650634765625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:09:00.000000000+0000","2021-11-05T11:09:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.5217590332031, 390.5838623046875, 381.243408203125, 372.45648193359375, 362.78564453125, 354.3697509765625, 345.6822814941406, 337.5330505371094, 328.5528869628906, 320.6293029785156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:24:00.000000000+0000","2021-11-05T11:24:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.7984619140625, 393.3131103515625, 384.9511413574219, 376.74517822265625, 368.74017333984375, 360.5002746582031, 352.4706726074219, 344.6811828613281, 336.89324951171875, 329.1653747558594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:02:00.000000000+0000","2021-11-05T11:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.68267822265625, 390.146484375, 382.02044677734375, 373.8350830078125, 365.8830261230469, 357.7406921386719, 349.9537658691406, 342.32843017578125, 334.7541809082031, 327.32470703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:09:00.000000000+0000","2021-11-05T10:09:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.05096435546875, 396.4275817871094, 389.91473388671875, 383.2693786621094, 376.7110595703125, 370.26318359375, 363.9944152832031, 357.46038818359375, 350.5387878417969, 343.98895263671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:27:00.000000000+0000","2021-11-05T11:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.3596496582031, 388.256103515625, 379.2368469238281, 370.2743225097656, 361.497802734375, 352.6492004394531, 343.7870788574219, 335.2535095214844, 326.6949157714844, 318.3971252441406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:43:00.000000000+0000","2021-11-05T10:43:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.15667724609375, 394.6198425292969, 387.1009216308594, 379.1571044921875, 371.7256774902344, 363.5970153808594, 356.31866455078125, 348.7425231933594, 341.5115966796875, 333.8143615722656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:53:00.000000000+0000","2021-11-05T10:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.8293151855469, 393.8451843261719, 385.71954345703125, 377.6819152832031, 369.6766052246094, 361.6216125488281, 353.6852111816406, 346.0610656738281, 338.4526672363281, 331.10260009765625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:55:00.000000000+0000","2021-11-05T11:55:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:39:00.000000000+0000","2021-11-05T10:39:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.1759033203125, 392.5162658691406, 383.9745788574219, 375.38897705078125, 366.82879638671875, 358.40899658203125, 350.2781066894531, 341.9527282714844, 333.19512939453125, 324.7997741699219], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:13:00.000000000+0000","2021-11-05T10:13:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.46343994140625, 395.77520751953125, 388.109130859375, 380.4292907714844, 373.0657653808594, 365.6658630371094, 358.5724182128906, 351.4217834472656, 344.26611328125, 337.13043212890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:47:00.000000000+0000","2021-11-05T11:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.59649658203125, 394.2974853515625, 387.6044006347656, 380.7616271972656, 373.5355529785156, 365.989501953125, 358.43463134765625, 350.76934814453125, 343.23150634765625, 335.82086181640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:44:00.000000000+0000","2021-11-05T11:44:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.100341796875, 388.5823974609375, 379.9258728027344, 371.42657470703125, 362.7110900878906, 353.9828186035156, 345.42572021484375, 337.0116271972656, 328.3990478515625, 319.9974060058594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T10:00:00.000000000+0000","2021-11-05T12:00:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:00:00.000000000+0000","2021-11-05T11:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [393.5947265625, 382.46881103515625, 372.4662780761719, 362.37677001953125, 352.7904357910156, 342.8246765136719, 333.40509033203125, 324.0806884765625, 315.0085144042969, 306.02685546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:40:00.000000000+0000","2021-11-05T11:40:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.20831298828125, 391.9004211425781, 384.7329406738281, 377.5937194824219, 370.3470764160156, 363.1587829589844, 356.055908203125, 348.90838623046875, 341.7384948730469, 334.6560363769531], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:51:00.000000000+0000","2021-11-05T11:51:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:21:00.000000000+0000","2021-11-05T10:21:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.38714599609375, 397.91253662109375, 391.4460144042969, 384.82672119140625, 378.3858947753906, 371.926513671875, 365.5603942871094, 359.16571044921875, 352.8382568359375, 346.5242614746094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:15:00.000000000+0000","2021-11-05T10:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.5132141113281, 395.1321716308594, 387.780029296875, 380.4231262207031, 373.30511474609375, 366.2159118652344, 359.33050537109375, 352.329345703125, 345.2643127441406, 338.37213134765625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:33:00.000000000+0000","2021-11-05T11:33:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.0583190917969, 388.44573974609375, 378.7461853027344, 369.4801330566406, 360.1202392578125, 350.9130554199219, 341.9481506347656, 333.10980224609375, 324.2157897949219, 315.6636657714844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:14:00.000000000+0000","2021-11-05T11:14:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.0263977050781, 387.3379821777344, 375.5649719238281, 364.9093933105469, 354.1663513183594, 344.2708740234375, 334.19342041015625, 324.666259765625, 314.9256286621094, 305.5771484375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:14:00.000000000+0000","2021-11-05T10:14:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.056640625, 394.0162658691406, 386.66900634765625, 379.52227783203125, 372.5003662109375, 365.741943359375, 359.1581726074219, 352.3437805175781, 345.1876220703125, 338.24969482421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:13:00.000000000+0000","2021-11-05T11:13:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.2281799316406, 391.614990234375, 383.18438720703125, 375.2130432128906, 367.328369140625, 359.1583557128906, 351.3356628417969, 343.73382568359375, 335.81256103515625, 328.03173828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:04:00.000000000+0000","2021-11-05T10:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.7596130371094, 397.0762939453125, 390.6861572265625, 384.2432556152344, 377.94769287109375, 371.5142517089844, 365.154296875, 358.6724853515625, 352.0606384277344, 345.6604919433594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:57:00.000000000+0000","2021-11-05T10:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [396.51263427734375, 388.2138671875, 379.9340515136719, 371.8109436035156, 363.8252258300781, 355.82867431640625, 347.9692687988281, 340.2181701660156, 332.43560791015625, 324.8818359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:54:00.000000000+0000","2021-11-05T10:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.04400634765625, 395.2305603027344, 387.3579406738281, 379.4969482421875, 371.9049377441406, 364.3792419433594, 356.808349609375, 349.4446716308594, 342.2527160644531, 335.0008850097656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:59:00.000000000+0000","2021-11-05T11:59:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:26:00.000000000+0000","2021-11-05T10:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.0463562011719, 397.2607421875, 390.5851745605469, 383.7706298828125, 377.17822265625, 370.4678955078125, 363.9149475097656, 357.34619140625, 350.8886413574219, 344.615966796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:22:00.000000000+0000","2021-11-05T11:22:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.8158264160156, 390.9880676269531, 382.0851135253906, 373.2757568359375, 364.7244567871094, 356.07611083984375, 347.54742431640625, 339.2467956542969, 330.9401550292969, 322.7471618652344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:10:00.000000000+0000","2021-11-05T11:10:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.9021301269531, 389.4791564941406, 381.12506103515625, 372.9706115722656, 364.86761474609375, 356.8290710449219, 348.9922180175781, 341.3675231933594, 333.6973876953125, 326.2919921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:33:00.000000000+0000","2021-11-05T10:33:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.46240234375, 393.656494140625, 386.921142578125, 380.11199951171875, 373.4649963378906, 366.79974365234375, 360.3014221191406, 353.964599609375, 347.8326110839844, 341.562255859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:05:00.000000000+0000","2021-11-05T10:05:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.94622802734375, 396.4160461425781, 389.682373046875, 383.16815185546875, 376.8154296875, 370.4507751464844, 364.3488464355469, 358.352783203125, 352.56158447265625, 346.7593078613281], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:34:00.000000000+0000","2021-11-05T11:34:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.8287658691406, 393.1046447753906, 384.0520324707031, 375.0984191894531, 366.2344055175781, 357.3548889160156, 348.34765625, 339.58978271484375, 330.79962158203125, 322.28350830078125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:38:00.000000000+0000","2021-11-05T10:38:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.79083251953125, 390.7046203613281, 381.308837890625, 372.50213623046875, 363.4928283691406, 354.89532470703125, 346.1710205078125, 338.0565490722656, 329.7854919433594, 321.8551940917969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:42:00.000000000+0000","2021-11-05T11:42:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.9213562011719, 388.9832458496094, 379.1256408691406, 369.54144287109375, 359.9239807128906, 350.1916198730469, 340.7583312988281, 331.53546142578125, 322.1268310546875, 312.9514465332031], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:25:00.000000000+0000","2021-11-05T10:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.3941650390625, 388.2168273925781, 379.2431640625, 370.6324157714844, 362.2043151855469, 353.5993957519531, 345.2994079589844, 336.96405029296875, 328.4048767089844, 320.30810546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:03:00.000000000+0000","2021-11-05T10:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.2720031738281, 395.4692077636719, 388.2225646972656, 381.13726806640625, 374.2021179199219, 367.3240051269531, 360.3791198730469, 353.6133728027344, 347.0162048339844, 340.52471923828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:18:00.000000000+0000","2021-11-05T11:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.4466552734375, 390.5991516113281, 380.6036682128906, 371.58709716796875, 362.3558654785156, 353.2345275878906, 344.31304931640625, 335.8050231933594, 327.3955993652344, 319.3375549316406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:42:00.000000000+0000","2021-11-05T10:42:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.98687744140625, 393.35101318359375, 386.90362548828125, 380.5232849121094, 374.2422790527344, 367.8219299316406, 361.596435546875, 355.5259094238281, 349.46832275390625, 343.5469970703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:34:00.000000000+0000","2021-11-05T10:34:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.9755859375, 392.12530517578125, 385.42864990234375, 378.7777404785156, 372.3297119140625, 365.83087158203125, 359.3387145996094, 353.008056640625, 346.73602294921875, 340.52032470703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:03:00.000000000+0000","2021-11-05T11:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.14080810546875, 393.2478332519531, 384.218505859375, 375.39453125, 366.7120056152344, 358.045654296875, 349.5631408691406, 341.22625732421875, 333.0305480957031, 325.061767578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:17:00.000000000+0000","2021-11-05T10:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.2626037597656, 396.7640380859375, 390.1684265136719, 383.50372314453125, 376.981689453125, 370.47918701171875, 364.03814697265625, 357.6769104003906, 351.41021728515625, 345.12738037109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:04:00.000000000+0000","2021-11-05T11:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.1944885253906, 391.5907287597656, 382.0393981933594, 372.73968505859375, 363.5921630859375, 354.5155944824219, 345.5830383300781, 336.86419677734375, 328.2899475097656, 320.0022888183594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:52:00.000000000+0000","2021-11-05T10:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.74114990234375, 396.2040100097656, 388.4310607910156, 380.70062255859375, 373.1416015625, 365.5098571777344, 357.9517822265625, 350.5306091308594, 343.35345458984375, 336.1803894042969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:56:00.000000000+0000","2021-11-05T10:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.32281494140625, 393.6239929199219, 384.7909240722656, 376.1173095703125, 367.64642333984375, 359.150634765625, 350.7208557128906, 342.4910583496094, 334.3669738769531, 326.32684326171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:06:00.000000000+0000","2021-11-05T10:06:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.9975280761719, 396.3922119140625, 389.6794128417969, 382.9520263671875, 376.4266357421875, 369.8432312011719, 363.3919372558594, 356.99212646484375, 350.63507080078125, 344.3150329589844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:35:00.000000000+0000","2021-11-05T11:35:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.54888916015625, 395.6864929199219, 388.9148254394531, 382.28302001953125, 375.42816162109375, 368.8712158203125, 362.3294372558594, 355.753173828125, 349.3473815917969, 343.1015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:12:00.000000000+0000","2021-11-05T11:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.130859375, 390.9752197265625, 381.830322265625, 372.9444885253906, 364.0406188964844, 355.180419921875, 346.5247802734375, 337.9677429199219, 329.4175720214844, 321.259033203125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:27:00.000000000+0000","2021-11-05T10:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.2587890625, 396.3538818359375, 389.3536376953125, 382.27081298828125, 375.34173583984375, 368.385009765625, 361.4912414550781, 354.7212219238281, 347.98138427734375, 341.3619689941406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:43:00.000000000+0000","2021-11-05T11:43:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [394.5327453613281, 380.849853515625, 367.1047668457031, 353.8583068847656, 340.4286193847656, 327.6050109863281, 314.7415771484375, 302.03912353515625, 289.465576171875, 277.55206298828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:44:00.000000000+0000","2021-11-05T10:44:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.8713073730469, 393.90411376953125, 385.90460205078125, 377.8428039550781, 370.0992126464844, 362.45745849609375, 354.89849853515625, 347.29644775390625, 339.82464599609375, 332.3121032714844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:20:00.000000000+0000","2021-11-05T11:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.7291564941406, 393.07220458984375, 384.4897766113281, 376.1890563964844, 367.9642028808594, 359.7710876464844, 351.6812438964844, 343.6879577636719, 335.6329345703125, 327.94635009765625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:58:00.000000000+0000","2021-11-05T10:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.5790710449219, 396.1001281738281, 388.61968994140625, 381.0652770996094, 373.7340393066406, 366.4018859863281, 359.29296875, 352.1868896484375, 345.0005187988281, 337.994140625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:24:00.000000000+0000","2021-11-05T10:24:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.1062927246094, 395.98870849609375, 388.8276672363281, 381.4952697753906, 374.4281005859375, 367.35113525390625, 360.2630920410156, 353.17120361328125, 346.19677734375, 339.2751159667969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:20:00.000000000+0000","2021-11-05T10:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.2978210449219, 395.17230224609375, 387.0927734375, 379.2664794921875, 371.4414367675781, 363.4576110839844, 355.92657470703125, 348.5657653808594, 341.0546569824219, 333.79925537109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:53:00.000000000+0000","2021-11-05T11:53:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:16:00.000000000+0000","2021-11-05T11:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.3263244628906, 388.7568054199219, 380.4037170410156, 372.2040100097656, 364.1430358886719, 356.00970458984375, 348.0306701660156, 340.1524658203125, 332.2514343261719, 324.6297607421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
